REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
2_Peak_49702_lociStitched	chr17	7784930	7793595	2	8514	36742.1995	1091.79	418	CHD3	SCARNA21,CNTROB,LOC284023,KDM6B,TRAPPC1,LSMD1,KCNAB3,CYB5D1,CHD3,TMEM88	CHD3	418	1	ENSG00000170004	CHD3	172.035089368053	1
7_Peak_25114_lociStitched	chr4	74958066	74983932	7	19651	38648.9772	3132.3726	419	CXCL2	MTHFD2L,PPBPL2	CXCL2	419	1	ENSG00000081041	CXCL2	4.38062096032216	1
Peak_376	chr6	31785280	31795882	1	10603	36513.288	1129.113	420	HSPA1A,HSPA1B	VARS,HSPA1L,C6orf48,NEU1,SLC44A4,SNORD52,LSM2,C6orf27,SNORD48	HSPA1B	420	1	ENSG00000204388	HSPA1B	57.108051706991	1
10_Peak_8066_lociStitched	chr19	2031474	2062710	10	18733	37561.29	2180.2728	421	MKNK2	MOBKL2A,BTBD2,IZUMO4	MKNK2	421	1	ENSG00000099875	MKNK2	64.5326538904264	1
3_Peak_39577_lociStitched	chr1	51432156	51447929	3	14301	37214.8162	1881.7189	422	CDKN2C	FAF1	CDKN2C	422	1	ENSG00000123080	CDKN2C	4.93417371710162	1
5_Peak_28949_lociStitched	chr2	101722338	101746048	5	19694	38263.198	2970.863	423	TBC1D8		TBC1D8	423	1	ENSG00000204634	TBC1D8	25.4433772948869	1
5_Peak_14955_lociStitched	chr11	61455756	61484649	5	12390	38780.1846	3516.2781	424	DAGLA	C11orf9,DKFZP434K028	DAGLA	424	1	ENSG00000134780	DAGLA	4.10545658972311	1
Peak_17	chr16	808863	815090	1	6228	36025.6858	797.6787	425	MSLN	HAGHL,PRR25,METRN,FAM173A,MIR662,NARFL,CCDC78,GNG13,MSLNL,CHTF18,RPUSD1	MSLN	425	1	ENSG00000102854	MSLN	62.0921140020571	1
5_Peak_31520_lociStitched	chr19	40898525	40940521	5	10999	39879.4016	4653.1568	426	SERTAD1,PRX	SPTBN4,PRX,SERTAD3,PLD3,BLVRB,HIPK4,C19orf47	PRX	426	1	ENSG00000197019	SERTAD1	9.39799241087089	1
1_Peak_303_lociStitched	chr15	69108595	69115121	1	6527	35912.578	708.7236	427	ANP32A	MIR4312,C15orf28,MIR548H4	ANP32A	427	1	ENSG00000140350	ANP32A	68.5509058666882	1
2_Peak_17823_lociStitched	chr11	123451172	123466230	2	12703	36956.8494	1841.5934	428	GRAMD1B		GRAMD1B	428	1	ENSG00000023171	GRAMD1B	14.6585897733275	1
6_Peak_757_lociStitched	chr11	94799562	94826601	6	10918	38362.9332	3323.0931	429	SRSF8,ENDOD1	KDM4DL	ENDOD1	429	1	ENSG00000149218	ENDOD1	27.7569448592074	1
7_Peak_17097_lociStitched	chr13	99217137	99237980	7	15511	37494.4727	2457.3897	430	STK24	STK24	STK24	430	1	ENSG00000102572	STK24	100.40281241318	1
7_Peak_265_lociStitched	chr19	46008590	46032789	7	14871	37936.7723	2969.2173	431	OPA3,VASP	PPM1N,FOSB,RTN2	VASP	431	1	ENSG00000125753	VASP	32.9839502057741	1
4_Peak_1534_lociStitched	chr7	134844714	134865479	4	7412	37379.0765	2425.352	432	TMEM140,C7orf49	C7orf49,WDR91	C7orf49	432	1	ENSG00000272941		5.40661009973635	1
Peak_1264	chr9	33225140	33236521	1	11382	36342.9473	1403.2773	433		CHMP5,SPINK4,BAG1	SPINK4	433	1	ENSG00000086062	B4GALT1	114.550872613194	3
6_Peak_2515_lociStitched	chr7	1546343	1579444	6	11911	38800.9922	3869.5069	434	MAFK	INTS1,PSMG3,MICALL2,KIAA1908,TMEM184A	MAFK	434	1	ENSG00000198517	MAFK	40.1901290810192	1
13_Peak_41572_lociStitched	chr14	35800188	35876093	13	23203	40601.5845	5692.875	435	NFKBIA	PSMA6	NFKBIA	435	1	ENSG00000100906	NFKBIA	91.0282754423195	1
3_Peak_1244_lociStitched	chr1	87792756	87812366	3	10759	37443.334	2551.261	436	LMO4		LMO4	436	1	ENSG00000143013	LMO4	86.3514369371761	1
4_Peak_1216_lociStitched	chr8	103799127	103823705	4	13799	37891.9026	3000.9738	437			AZIN1	437	1	ENSG00000155096	AZIN1	66.8908767842382	1
5_Peak_5355_lociStitched	chr19	58309912	58332204	5	12235	37332.4124	2503.3916	438	ZNF552	ZNF586,ZNF587,FKBP1AP1	ZNF552	438	1	ENSG00000178935	ZNF552	17.593545489656	1
8_Peak_43258_lociStitched	chr8	119080244	119125806	8	20850	40231.246	5440.1028	439	EXT1		EXT1	439	1	ENSG00000182197	EXT1	52.9745590723957	1
5_Peak_30345_lociStitched	chr12	46758619	46781080	5	12625	37188.6777	2425.788	440	SLC38A2		SLC38A2	440	1	ENSG00000134294	SLC38A2	127.548348029158	1
9_Peak_4414_lociStitched	chr1	54737312	54781126	9	22695	40028.4704	5301.494	441	SSBP3		MRPL37	441	1	ENSG00000116221	MRPL37	22.8256722416584	1
3_Peak_57201_lociStitched	chr16	89565067	89576385	3	9881	36018.4032	1292.5156	442	SPG7	ANKRD11	SPG7	442	1	ENSG00000197912	SPG7	54.207937162992	1
7_Peak_26362_lociStitched	chr9	100818354	100862776	7	19748	37914.177	3238.3638	443	TRIM14,NANS	TRIM14	NANS	443	1	ENSG00000095380	NANS	19.4972418008693	1
6_Peak_34615_lociStitched	chr19	39326404	39361150	6	12828	38119.8366	3533.6682	444	HNRNPL,RINL	ECH1,SIRT2,NFKBIB,LGALS7B,LGALS4	HNRNPL	444	1	ENSG00000104824	HNRNPL	219.451405176826	1
10_Peak_8346_lociStitched	chr14	50327899	50379327	10	19010	38226.4324	3682.2448	445	ARF6	SDCCAG1	ARF6	445	1	ENSG00000165527	ARF6	102.653019947343	1
8_Peak_31867_lociStitched	chr8	48252996	48296253	8	21883	39558.5265	5030.7891	446	KIAA0146		KIAA0146	446	1	ENSG00000164808	SPIDR	41.2828539697125	2
9_Peak_61240_lociStitched	chr2	217497553	217530947	9	13553	38286.221	3773.522	447	IGFBP2	IGFBP5	IGFBP2	447	1	ENSG00000115457	IGFBP2	22.2070159801252	1
Peak_807	chr12	52623478	52632436	1	8959	35717.3376	1251.4326	448	KRT7	KRT80,LOC283404	KRT7	448	1	ENSG00000135480	KRT7	147.319182469908	1
13_Peak_7086_lociStitched	chr20	49257886	49306569	13	22623	39959.0064	5574.2035	449		PARD6B,FAM65C	FAM65C	449	1	ENSG00000042062	RIPOR3	2.9979312570956	2
10_Peak_45027_lociStitched	chr5	139014796	139051427	10	20383	38759.2611	4381.0676	450	CXXC5		CXXC5	450	1	ENSG00000171604	CXXC5	44.7229510821834	1
4_Peak_4714_lociStitched	chr17	48761691	48781557	4	12353	36928.9074	2616.3522	451	ABCC3,ANKRD40	ABCC3,LUC7L3	ANKRD40	451	1	ENSG00000154945	ANKRD40	27.6100782958426	1
6_Peak_28222_lociStitched	chr5	150451824	150487117	6	14562	38176.4381	3973.9918	452	ANXA6,TNIP1		TNIP1	452	1	ENSG00000145901	TNIP1	75.4549823458885	1
9_Peak_1406_lociStitched	chr20	24997065	25040304	9	18115	39429.6441	5288.1297	453	ACSS1	C20orf3,VSX1	ACSS1	453	1	ENSG00000154930	ACSS1	14.2966736865512	1
7_Peak_44693_lociStitched	chr8	11702706	11726869	7	17406	36892.0684	2834.3199	454	CTSB	FDFT1	CTSB	454	1	ENSG00000164733	CTSB	509.608778865864	1
1_Peak_1053_lociStitched	chr7	102786548	102796680	1	10133	35214.7792	1203.6816	455	NAPEPLD	NAPEPLD,RPL19P12	NAPEPLD	455	1	ENSG00000161048	NAPEPLD	22.6999803142794	1
8_Peak_27094_lociStitched	chr11	96026730	96077254	8	22113	40126.1608	6158.8756	456	MIR1260B,MAML2	JRKL,CCDC82	MIR1260B	456	1	ENSG00000266192	MIR1260B	0.479313907334105	1
Peak_567	chr17	73867836	73875352	1	7517	35051.6176	1116.126	457	TRIM47	UNC13D,WBP2,TRIM65,MRPL38	TRIM47	457	1	ENSG00000132481	TRIM47	14.4527808831906	1
6_Peak_65883_lociStitched	chr5	73911916	73946007	6	17184	38014.8741	4114.7837	458	ENC1	HEXB	ENC1	458	1	ENSG00000171617	ENC1	81.6499073437825	1
Peak_216	chr15	93442879	93452566	1	9688	35067.9087	1207.9689	459	CHD2,MIR3175	LOC100507217	MIR3175	459	1	ENSG00000173575	CHD2	247.649195969917	2
2_Peak_26560_lociStitched	chr17	70106384	70124352	2	11134	35768.8976	2014.2128	460	SOX9		SOX9	460	1	ENSG00000125398	SOX9	30.3820495469564	1
8_Peak_41307_lociStitched	chrX	107265907	107294656	8	17146	37091.9598	3449.88	461	VSIG1	TEX13B,PSMD10,ATG4A	VSIG1	461	1	ENSG00000101842	VSIG1	0.252718769583072	1
8_Peak_8643_lociStitched	chr2	235886751	235919366	8	20919	37738.8165	4129.059	462	SH3BP4		SH3BP4	462	1	ENSG00000130147	SH3BP4	27.1795046787537	1
17_Peak_80173_lociStitched	chr18	72915617	72966144	17	23422	39143.2669	5542.8119	463	ZADH2,TSHZ1		TSHZ1	463	1	ENSG00000179981	TSHZ1	47.0451943417492	1
3_Peak_35059_lociStitched	chr1	59036967	59051040	3	9707	35209.2387	1621.2096	464	TACSTD2	OMA1	TACSTD2	464	1	ENSG00000184292	TACSTD2	94.8526121825312	1
4_Peak_77032_lociStitched	chr3	156874995	156894531	4	7771	35965.776	2410.7424	465	CCNL1	LOC339894	CCNL1	465	1	ENSG00000163660	CCNL1	151.663985050595	1
8_Peak_15256_lociStitched	chr2	208629503	208693803	8	17166	40785.49	7336.63	466	FZD5,PLEKHM3		FZD5	466	1	ENSG00000163251	FZD5	34.5106236697163	1
Peak_560	chr9	35656887	35666969	1	10083	34800.0394	1430.6358	467	C9orf100,RMRP,CCDC107	SIT1,CCDC107,TPM2,CD72,CA9	C9orf100	467	1	ENSG00000269900	RMRP	184.653180975365	1
21_Peak_41474_lociStitched	chr1	8175609	8278042	21	31988	40082.0329	6770.8213	468			ERRFI1	468	1	ENSG00000116285	ERRFI1	42.5598999801296	1
7_Peak_8108_lociStitched	chr11	1219418	1259687	7	25804	38638.1055	5359.8039	469	MUC5B		MUC5B	469	1	ENSG00000117983	MUC5B	120.76242608326	1
4_Peak_3142_lociStitched	chr6	43661945	43678329	4	15266	35237.0688	1975.9104	470		MRPS18A,RSPH9	MRPS18A	470	1	ENSG00000096080	MRPS18A	13.8970292830527	1
Peak_6652	chr11	76775873	76788318	1	12446	34669.281	1436.153	471	CAPN5	OMP,B3GNT6	CAPN5	471	1	ENSG00000149260	CAPN5	14.0841946606023	1
11_Peak_30708_lociStitched	chr1	244204496	244239142	11	18104	37251.3792	4022.4006	472	LOC339529,ZNF238		ZNF238	472	1	ENSG00000179456	ZBTB18	10.6494174928773	1
9_Peak_6910_lociStitched	chr9	140186360	140212839	9	20971	35148.2246	2001.8124	473	NRARP,EXD3	COBRA1,C9orf173,FAM166A,C9orf167	NRARP	473	1	ENSG00000198435	NRARP	1.07504460504784	1
6_Peak_6868_lociStitched	chr7	156791618	156826527	6	15818	37460.8479	4342.6796	474	MNX1	NOM1	MNX1	474	1	ENSG00000130675	MNX1	1.91587974187079	1
Peak_367	chr9	35667406	35677736	1	10331	34411.296	1305.712	475	CA9	SIT1,CCDC107,TPM2,CD72,C9orf100,RMRP	CA9	475	1	ENSG00000107159	CA9	3.88368158415278	1
3_Peak_45826_lociStitched	chr16	31478212	31500006	3	9407	35517.6818	2512.8482	476	TGFB1I1,ARMC5,SLC5A2	AHSP,COX6A2,C16orf58,ZNF843	TGFB1I1	476	1	ENSG00000140682	TGFB1I1	10.0245111934619	1
3_Peak_33284_lociStitched	chr6	30829515	30855088	3	9993	36211.368	3214.5261	477	DDR1	DDR1,SFTA2,GTF2H4,VARS2	DDR1	477	1	ENSG00000204580	DDR1	113.226883432771	1
6_Peak_51350_lociStitched	chr22	43543327	43580928	6	13746	35281.0183	2301.1812	478	TTLL12,TSPO	BIK,TSPO,MCAT	TSPO	478	1	ENSG00000100300	TSPO	22.1790972396195	1
7_Peak_46951_lociStitched	chr8	11293358	11333849	7	15160	37940.067	4976.3439	479	FAM167A,C8orf12	BLK	FAM167A	479	1	ENSG00000154319	FAM167A	1.72152237666814	1
7_Peak_8332_lociStitched	chr4	90194642	90229777	7	19099	37534.7205	4581.604	480	GPRIN3		GPRIN3	480	1	ENSG00000185477	GPRIN3	11.7723603099592	1
10_Peak_29822_lociStitched	chr16	4340492	4390029	10	16322	38960.8505	6013.7918	481	GLIS2	VASN,SRL,TFAP4,PAM16	GLIS2	481	1	ENSG00000126603	GLIS2	11.1363399641971	1
Peak_895	chr6	26194033	26202009	1	7977	33703.3856	838.2776	482	HIST1H2BF,HIST1H3D,HIST1H2AD	HIST1H2BG,HIST1H4D,HIST1H3F,HIST1H3E,HIST1H4G,HIST1H2BH,HIST1H2BE,HIST1H4E,HIST1H2AE,HIST1H2BD,HIST1H4F,HIST1H1D,HIST1H1E	HIST1H3D	482	1	ENSG00000197409	HIST1H3D	2.17002033363303	1
11_Peak_2559_lociStitched	chr7	949017	997192	11	16242	38207.5925	5381.1475	483	ADAP1	GET4,CYP2W1,COX19	ADAP1	483	1	ENSG00000105963	ADAP1	22.5800112434771	1
1_Peak_76_lociStitched	chr8	38853067	38863138	1	10072	34029.909	1217.5839	484	ADAM9,TM2D2	ADAM9,TM2D2,HTRA4	ADAM9	484	1	ENSG00000168615	ADAM9	40.6440202382588	1
5_Peak_41412_lociStitched	chr1	16151941	16178522	5	11997	34754.6575	1943.0711	485	SPEN,FLJ37453	UQCRHL	SPEN	485	1	ENSG00000065526	SPEN	91.1029904807855	1
10_Peak_63102_lociStitched	chr17	40664355	40707716	10	15991	37815.1281	5051.5565	486	NAGLU,ATP6V0A1,HSD17B1	MLX,COASY,PSMC3IP	NAGLU	486	1	ENSG00000108784	NAGLU	20.3724258321962	1
4_Peak_3413_lociStitched	chr16	4421052	4444358	4	11402	35756.0652	3027.4494	487	VASN,CORO7	GLIS2,DNAJA3,PAM16	VASN	487	1	ENSG00000168140	VASN	16.3387910896965	1
5_Peak_387_lociStitched	chr15	63792437	63816965	5	9602	35423.3376	2715.2496	488	USP3		USP3	488	1	ENSG00000140455	USP3	44.9736714145446	1
5_Peak_7899_lociStitched	chr7	150036238	150074014	5	12247	36672.9408	3974.0352	489	RARRES2,REPIN1	ACTR3C,ZNF775,LOC728743,C7orf29,LRRC61	REPIN1	489	1	ENSG00000214022	REPIN1	37.0063028782621	1
Peak_3016	chr12	54426003	54434746	1	8744	33746.2314	1110.361	490	HOXC5,MIR615,HOXC4	HOXC10,HOXC9,LOC100240735,HOXC8,HOXC6,HOXC4,MIR196A2,FLJ12825	MIR615	490	1	ENSG00000172789	HOXC5	1.09478842392616	1
7_Peak_21768_lociStitched	chr8	110587721	110620979	7	25575	36623.7096	4004.2632	491	SYBU	EBAG9,SYBU	SYBU	491	1	ENSG00000147642	SYBU	6.60907572586985	1
10_Peak_11379_lociStitched	chr9	130302818	130338989	10	20450	35252.2566	2633.2488	492	FAM129B	STXBP1	FAM129B	492	1	ENSG00000136830	FAM129B	92.1813888476543	1
6_Peak_1720_lociStitched	chr17	72740840	72767122	6	14063	35927.494	3329.9294	493	RAB37,NAT9,SLC9A3R1,MIR3615	CD300LF,TMEM104	SLC9A3R1	493	1	ENSG00000109062	SLC9A3R1	18.4824976329378	1
2_Peak_27089_lociStitched	chr11	66111460	66131934	2	12432	35059.6776	2475.3066	494	BRMS1,SLC29A2,B3GNT1	RIN1,BRMS1,CD248	B3GNT1	494	1	ENSG00000174684	B4GAT1	7.95021495890584	1
2_Peak_4836_lociStitched	chr20	31050184	31065380	2	12092	34633.2036	2115.2832	495	C20orf112		C20orf112	495	1	ENSG00000197183	NOL4L	51.2801625598775	2
11_Peak_70613_lociStitched	chr22	31603030	31651785	11	25797	36151.8325	3637.123	496	LIMK2	PIK3IP1,RNF185,MIR3928	LIMK2	496	1	ENSG00000182541	LIMK2	57.1705570670255	1
6_Peak_9848_lociStitched	chr20	39619617	39660687	6	13939	37234.062	4755.906	497	TOP1		TOP1	497	1	ENSG00000198900	TOP1	130.215213836066	1
6_Peak_35151_lociStitched	chr2	211027126	211060418	6	16074	36051.9068	3648.8032	498	ACADL,C2orf67		C2orf67	498	1	ENSG00000144445	KANSL1L	33.8281285269322	2
1_Peak_613_lociStitched	chr8	38237238	38245039	1	7802	33425.7248	1042.2136	499	LETM2,WHSC1L1		WHSC1L1	499	1	ENSG00000147548	NSD3	102.406606350334	2
6_Peak_13421_lociStitched	chr12	12939117	12964094	6	17539	35402.3998	3037.2032	500	APOLD1	MIR613,DDX47	APOLD1	500	1	ENSG00000178878	APOLD1	38.8976144803721	1
5_Peak_1023_lociStitched	chr20	19945058	19974897	5	9452	36018.6569	3691.0843	501	RIN2	NAA20	NAA20	501	1	ENSG00000173418	NAA20	25.5480740355111	1
1_Peak_3991_lociStitched	chr8	143755827	143765725	1	9899	33605.6896	1320.3932	502	PSCA	LY6K,C8orf55,JRK	PSCA	502	1	ENSG00000167653	PSCA	0.864366270020724	1
5_Peak_23880_lociStitched	chr1	144921296	144942601	5	14339	37288.011	5038.6325	503	PDE4DIP		PDE4DIP	503	1	ENSG00000178104	PDE4DIP	26.0530144644557	1
5_Peak_21469_lociStitched	chr6	168226448	168260231	5	17559	36380.9127	4226.2533	504	C6orf124,MLLT4	C6orf123	MLLT4	504	1	ENSG00000130396	AFDN	177.671794918868	2
4_Peak_1359_lociStitched	chr8	142232758	142251270	4	13765	34387.8912	2243.6544	505	SLC45A4		SLC45A4	505	1	ENSG00000022567	SLC45A4	45.0961710860966	1
16_Peak_45686_lociStitched	chr11	8783310	8862669	16	19491	41338.1031	9292.9389	506	ST5		ST5	506	1	ENSG00000166444	ST5	73.1263906526344	1
10_Peak_13597_lociStitched	chr2	238568836	238625101	10	19798	38727.1995	6723.6675	507	LRRFIP1		LRRFIP1	507	1	ENSG00000124831	LRRFIP1	191.429417367712	1
3_Peak_14360_lociStitched	chr7	129588022	129611328	3	10056	34553.4756	2556.6682	508	UBE2H		UBE2H	508	1	ENSG00000186591	UBE2H	130.681658387015	1
9_Peak_21683_lociStitched	chr2	26220387	26259611	9	19241	36293.9672	4353.864	509	RAB10	KIF3C	RAB10	509	1	ENSG00000084733	RAB10	64.0948719331346	1
2_Peak_9526_lociStitched	chr7	1597448	1611532	2	10913	33369.2212	1542.198	510	KIAA1908,PSMG3	TMEM184A,TFAMP1,KIAA1908,MAFK	PSMG3	510	1	ENSG00000157778	PSMG3	25.6684757295374	1
2_Peak_1518_lociStitched	chr5	133335241	133356896	2	11486	34518.07	2758.847	511	VDAC1	C5orf15	VDAC1	511	1	ENSG00000213585	VDAC1	98.5278614196852	1
19_Peak_25516_lociStitched	chr1	95064589	95127565	19	24764	39605.6064	7872	512			F3	512	1	ENSG00000117525	F3	19.0200199354618	1
12_Peak_25307_lociStitched	chr3	4753365	4819386	12	18418	39817.2651	8100.7767	513	ITPR1,EGOT		EGOT	513	1	ENSG00000235947	EGOT	0.806336626968212	1
11_Peak_26984_lociStitched	chr10	63795876	63870474	11	24818	40663.3698	8959.2198	514	ARID5B		ARID5B	514	1	ENSG00000150347	ARID5B	105.688656779001	1
15_Peak_26009_lociStitched	chr1	41329092	41421183	15	23887	42794.6877	11096.9655	515		CTPS,CITED4	CITED4	515	1	ENSG00000179862	CITED4	10.9478842392616	1
6_Peak_20771_lociStitched	chr1	205399508	205426310	6	13244	35027.5338	3334.1688	516	MIR135B	LEMD1,CDK18	MIR135B	516	1	ENSG00000186007	LEMD1	3.48345348707846	2
2_Peak_451_lociStitched	chr13	111363388	111380928	2	7958	33755.73	2160.928	517	ING1	CARS2	ING1	517	1	ENSG00000153487	ING1	10.3564897972393	1
13_Peak_36821_lociStitched	chr1	43692955	43745727	13	15240	37336.19	5778.534	518	TMEM125,WDR65	C1orf210,TIE1	TMEM125	518	1	ENSG00000179178	TMEM125	10.7956900160023	1
11_Peak_15107_lociStitched	chr6	1038251	1088377	11	22409	37524.3236	6190.561	519	LOC285768		LOC285768	519	1	ENSG00000112679	DUSP22	18.7919629815617	3
2_Peak_174_lociStitched	chr12	6641141	6652452	2	9267	32886.7325	1620.8663	520	GAPDH,IFFO1	NCAPD2,IFFO1,MRPL51,NOP2,SCARNA11,SCARNA10	GAPDH	520	1	ENSG00000111640	GAPDH	838.647100205882	1
1_Peak_195_lociStitched	chrX	41189288	41197137	1	7850	32226.4242	967.7817	521	DDX3X	DDX3X	DDX3X	521	1	ENSG00000215301	DDX3X	172.39466163656	1
1_Peak_7_lociStitched	chr2	174825501	174832622	1	7122	32174.1022	920.7453	522	SP3		SP3	522	1	ENSG00000172845	SP3	39.7566565571655	1
3_Peak_25187_lociStitched	chr1	161043879	161060346	3	11797	33218.8791	1979.3334	523	PVRL4	ARHGAP30,DEDD,NIT1,KLHDC9,TSTD1,PFDN2,USF1	PVRL4	523	1	ENSG00000143217	NECTIN4	20.7498145794769	2
3_Peak_30932_lociStitched	chr11	65620877	65629584	3	7419	32399.6177	1225.9456	524	CFL1,MUS81,SNX32	CCDC85B,CTSW,EFEMP2,FIBP,FOSL1	CFL1	524	1	ENSG00000172757	CFL1	196.055732983134	1
13_Peak_17647_lociStitched	chr1	68174127	68232216	13	21030	38257.4154	7086.858	525	GNG12	GADD45A	GADD45A	525	1	ENSG00000116717	GADD45A	25.9029064582391	1
6_Peak_29200_lociStitched	chr20	3763276	3794924	6	15465	34714.6912	3582.5536	526	CDC25B,CENPB	CDC25B,C20orf29,HSPA12B,SPEF1,MAVS,C20orf27	CDC25B	526	1	ENSG00000125817	CENPB	45.4343954001488	1
9_Peak_36440_lociStitched	chr4	129724765	129769952	9	16428	36538.2082	5472.1457	527	PHF17		PHF17	527	1	ENSG00000077684	JADE1	48.1786378905635	2
4_Peak_8751_lociStitched	chr15	63328532	63352165	4	13142	34022.0668	2956.4883	528	TPM1		TPM1	528	1	ENSG00000140416	TPM1	118.276765928698	1
5_Peak_40160_lociStitched	chr12	121397216	121422977	5	11390	34241.5212	3238.1577	529	HNF1A,NCRNA00262	C12orf43	NCRNA00262	529	1	ENSG00000241388	HNF1A-AS1	18.0693920251897	1
7_Peak_8878_lociStitched	chr16	30549722	30579065	7	13859	34334.2443	3380.3136	530	ZNF764	ZNF688,ZNF747,ZNF785,ZNF768,ZNF689	ZNF764	530	1	ENSG00000169951	ZNF764	6.29503343757544	1
5_Peak_49319_lociStitched	chr5	158583926	158617509	5	18380	34828.9293	3875.4782	531	RNF145		RNF145	531	1	ENSG00000145860	RNF145	54.1994043688673	1
9_Peak_25192_lociStitched	chr1	201404408	201450666	9	14512	36751.981	5865.5144	532	PHLDA3	CSRP1,RPS10P7,TNNI1,LAD1	PHLDA3	532	1	ENSG00000174307	PHLDA3	37.6670322318433	1
7_Peak_55421_lociStitched	chr2	101848839	101885225	7	14250	34992.4162	4137.0882	533	C2orf29	RNF149,SNORD89	C2orf29	533	1	ENSG00000158435	CNOT11	33.2935221495456	2
11_Peak_41737_lociStitched	chr19	10713079	10755593	11	21387	33454.2666	2640.1194	534	SLC44A2	LOC147727,AP1M2,ILF3,CDKN2D,KRI1	SLC44A2	534	1	ENSG00000129353	SLC44A2	100.792078371027	1
6_Peak_10336_lociStitched	chr9	131925908	131945460	6	15413	32133.712	1343.2224	535	IER5L		IER5L	535	1	ENSG00000188483	IER5L	14.0197059306297	1
6_Peak_40742_lociStitched	chr3	39166398	39196405	6	13149	34394.0234	3642.8498	536	TTC21A,CSRNP1	GORASP1,XIRP1,TTC21A	CSRNP1	536	1	ENSG00000144655	CSRNP1	27.4618209802221	1
6_Peak_37192_lociStitched	chr4	86848516	86890492	6	15409	35541.0792	4835.6352	537	ARHGAP24		ARHGAP24	537	1	ENSG00000138639	ARHGAP24	6.16083254431262	1
Peak_3459	chr14	105932247	105944106	1	11860	31693.1775	1026.9894	538	MTA1,CRIP2	CRIP1,C14orf80,TMEM121	CRIP2	538	1	ENSG00000182809	CRIP2	50.3602675006035	1
8_Peak_18870_lociStitched	chr10	111752388	111770966	8	15815	32953.6564	2290.6674	539	ADD3		ADD3	539	1	ENSG00000148700	ADD3	72.5771366271755	1
10_Peak_71507_lociStitched	chr2	42150074	42195839	10	26606	36030.7845	5400.27	540		LOC388942	LOC388942	540	1	ENSG00000205086	C2orf91	0.480203483344846	1
4_Peak_12526_lociStitched	chr12	124990147	125007451	4	14493	32510.7552	1950.1608	541	NCOR2	NCOR2	NCOR2	541	1	ENSG00000196498	NCOR2	120.453952827208	1
3_Peak_1051_lociStitched	chr17	37892047	37911633	3	8364	33106.2158	2559.8902	542	GRB7	C17orf37,PGAP3,ERBB2	GRB7	542	1	ENSG00000141738	GRB7	28.7258563923169	1
5_Peak_37856_lociStitched	chr1	46632405	46655458	5	13209	33664.2959	3132.9027	543	POMGNT1,TSPAN1	PIK3R3,C1orf190	TSPAN1	543	1	ENSG00000117472	TSPAN1	48.8938219972709	1
7_Peak_50472_lociStitched	chr18	3211655	3257956	7	12831	35966.6168	5435.7374	544	MYL12A,MYOM1	MYL12B	MYL12A	544	1	ENSG00000101608	MYL12A	88.2663882748631	1
14_Peak_5876_lociStitched	chr3	127432731	127510902	14	21305	39656.1483	9138.1899	545	MGLL	ABTB1	MGLL	545	1	ENSG00000074416	MGLL	68.9433478910739	1
7_Peak_29000_lociStitched	chr11	34794803	34849796	7	14445	37186.2666	6681.6495	546			PDHX	546	1	ENSG00000110435	PDHX	16.4738224210163	1
1_Peak_1658_lociStitched	chr10	99441796	99450616	1	8821	31488.282	1007.244	547	AVPI1	MORN4,ZFYVE27,MARVELD1,PI4K2A,LOC100270710	AVPI1	547	1	ENSG00000119986	AVPI1	7.24460472804807	1
1_Peak_995_lociStitched	chr12	46119728	46127198	1	7471	31288.842	885.195	548	ARID2,LOC400027		ARID2	548	1	ENSG00000189079	ARID2	57.5398915410625	1
4_Peak_68833_lociStitched	chr5	130598754	130625915	4	14990	33215.1869	2851.905	549	CDC42SE2		CDC42SE2	549	1	ENSG00000158985	CDC42SE2	48.9931996842572	1
5_Peak_24375_lociStitched	chr1	23873121	23907486	5	18570	32691.4245	2329.947	550	ID3	E2F2,MDS2	ID3	550	1	ENSG00000117318	ID3	7.19452927993554	1
2_Peak_592_lociStitched	chr3	152876113	152883971	2	7706	31392.71	1032.5412	551	RAP2B		RAP2B	551	1	ENSG00000181467	RAP2B	38.6806124470088	1
3_Peak_7034_lociStitched	chr17	48366216	48390437	3	15884	33190.0363	2831.4349	552		XYLT2,TMEM92	TMEM92	552	1	ENSG00000167105	TMEM92	4.13926208036636	1
6_Peak_24298_lociStitched	chr19	45347618	45379850	6	11184	34040.2152	3774.3672	553	PVRL2	TOMM40,BCAM,APOE,APOC1	PVRL2	553	1	ENSG00000130202	NECTIN2	39.5047398965027	2
3_Peak_10_lociStitched	chr19	49374693	49395112	3	7634	32415.1625	2176.6654	554	TULP2,PPP1R15A	PLEKHA4,NUCB1,DHDH,HSD17B14	PPP1R15A	554	1	ENSG00000087074	PPP1R15A	43.7084750324279	1
Peak_290	chr16	30074052	30080711	1	6660	31083.5461	872.9949	555	ALDOA	YPEL3,C16orf92,TBX6,PPP4C,LOC100271831,FAM57B,GDPD3	ALDOA	555	1	ENSG00000149925	ALDOA	294.083599474702	1
7_Peak_16981_lociStitched	chr20	19715364	19766327	7	16175	35725.063	5585.5448	556			RIN2	556	1	ENSG00000132669	RIN2	43.9446470487015	1
